Feature ID	Taxon	Confidence
214dd0ae34587f887b3390e3a3b0c070	d__Bacteria	0.836046007363987
154ddb2e2314cc5935207aa7f448ba6a	Unassigned	0.508428260990934
800d70ad26416812663b65a3724318e8	Unassigned	0.38445622172568106
c0306b69fea6662a2297f7e3dfff6786	Unassigned	0.4985475396073824
83a4f48a21338bce2b13b2eae8fa3042	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8080215395306215
0126b17ccb60749bdbb57600e0d89e87	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8942312664180989
cfd99b29dc7bb9c86e38faf03710309d	Unassigned	0.4145179513147724
4b0bfb9662f1ad4c66c8b40609720553	Unassigned	0.3650545272750495
7dd4b6b0e20b10f2781055cc0d6ba2aa	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.911183537523299
9fbd43a5ced47a13d68292e6111972bd	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7317780681021823
c675de3d56575bae62d441e1d57d00fb	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7631754607678007
f18d5934355a4056fb3095b13ded4d2e	d__Bacteria	0.8066718134938394
72d02cca4eb09315a0330f46adb60dde	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9465708360760374
4e3f2c0692a60c1e9bc502445b603eb5	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7285708287570734
874d011b3ffaedb5fd9b4b39d51af388	Unassigned	0.5043869080401758
48652b8b2f30557514b2a7e4c2095e49	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7653198413750887
03af200e335935cca00495b786d0f7c5	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.85202848659578
4e4af60f4e57fac56521f45a7404ae34	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8649104974753166
6ca8041ab2d66603ac76c2dc7c813f65	d__Eukaryota	0.8784182476447634
23ef94a53eae041255e37dad1db9b6e6	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8394751514617073
f233a3e2a2c30e6c5b429aa21d79e280	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.877117042292518
ce901e95957a34ac9fdc555a56229704	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8215605855737841
1ac6b2412415b3037b4d62f0d31ca2b1	Unassigned	0.3467997154625705
3084fc2fbd88cc2e33b8b937cb6c5ed2	Unassigned	0.42217659007510366
cc830a30c52d89955dc0af738112dd23	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8108748150013964
0d8dd444e221db7af1bda33dc9ad3c59	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7258030080455886
6d02bbc82add006b1d97627e37593f63	Unassigned	0.4797301774738165
f02c54ef626c8e1634d9700aaa81784e	Unassigned	0.5764415590536793
3be51553aa4adc6b3310e5cfbe07aa86	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7379544135893433
c5bf3ea721db772b5bc8f7b40c178dd4	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8856368964987336
0b2a83cb41895a7ef1d623bae50646c4	d__Bacteria	0.7826114918700947
5f9a5c107396aba8aadc43b5d1a750c3	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.741072872512672
ed5cda81015d21aaa101cb1525764c82	Unassigned	0.4004898039448247
f0cd1dbb69beeddfd3adad0412ec304c	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9262819938389133
1f12d0624255aed967f39e2036420954	Unassigned	0.3610556891774197
40fd9a3bac5ae003ac8b780b2eea337b	Unassigned	0.5110301987219836
7369951a1676104718ae6085755da3d9	Unassigned	0.4762706946971217
df1112a51fdacca1902cc7cc7e0cba82	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8898979706076816
542b1bce76b478582c387aa471783fa0	Unassigned	0.32492546789004484
c20fc2d9058cf52ea51d0888794c97f9	Unassigned	0.30586703831356554
29d60c14bea34e41111f284699ea79c8	d__Bacteria	0.8911009451835713
fbb8cc248dc021a97d586b0b6fcc266d	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9088388143014827
cc0dd667ddd5e7a44013f9405c9ccf0c	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9002944537965903
c21a8b4ca7cdc62c0d1f54cebffb0094	d__Bacteria	0.8389650998280096
dbd04b8e2eacdb15b93c9e6e16b9423b	Unassigned	0.30109672642957364
d3bc4233dd3e2660e5ba573a1787e5e9	Unassigned	0.3829795126010216
6ce064e1eede0bb36a0f90b79196de97	Unassigned	0.7892694347942186
d4f8917897d288133a8d4b88db1879b8	Unassigned	0.4659268578970842
4e8b0ba690f9bea8090afab4c00258d5	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8165023602331931
bda6e4e78360a0d606ce04ac56dfe649	Unassigned	0.5566528662862799
70e80e8675ed7158f8119bd095ce0ca7	Unassigned	0.7371632148690501
5b1e9c7e8839810df7093b3242c01533	Unassigned	0.32428788306501355
7213c8edcb69bf5b5c9beba27e642356	Unassigned	0.39704906620607927
74c21da22eff3c19b083e02a6808a8a2	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8155325684896033
b54213fbf5133ff3414cb8890e26b935	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.92736152635121
3e703199adbcb5777c1f18eb86396061	Unassigned	0.4332100403312604
6340d81d61e12d6058dc64eb0a1e9d58	Unassigned	0.5236337694420379
0fb39a7ce22e248ceafe1806b25f022a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8053949042588815
33dfc661e7f86e6526904af720d5466b	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8876619238693823
79a9a43afd17e2ca4826095f8d49f4e8	Unassigned	0.42818458990173824
991fe030acf283421bb8eb2cd4c45f34	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9701264035779408
7d89bbcfb71ed82bb5816a17dbf26edf	Unassigned	0.36116768251233167
cbca39d173e3883d3191cbdf686a92bf	Unassigned	0.3139395769151567
b0db8496c29add6af8ea8bdcef815600	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.760441741337356
cea6f27fba48a853addd4b01b2e9a34c	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7246669691794511
54827f68d166477e92ab92c602fece7f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.937647826584863
d35293b16ab874e567f2417a9d3ab9f3	d__Bacteria	0.8384468072998269
a22907ce7b95f4b1fddd62513567b24f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7005620884101498
934d062254cd28a61806b5e0088c5fa0	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.985134497406936
8df8653d8ce4bdbdae80eebfa2e79153	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7100326496814731
6583061fff10ef2c9dff2098d3509b71	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8848091122862235
11da8f6025dc8e3bf15cdde43d0cac59	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8722877487392269
1a904f9d87d5213c152a512c15626f76	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.782746410934382
d924ab182b8eff931bcd6125e9ee2ded	d__Bacteria	0.8761351888977197
e6d4f4a80b88b11d3ced590602928366	d__Bacteria	0.8183592928445385
12eaf3e0b98fdc1a55bf8ac05b470d0d	d__Bacteria	0.825582169437493
67d0a09971d906497e4d2a1dd801fbb9	Unassigned	0.420202124688444
ca999c0ce2d0a62bc6fb28dfa72bbbb5	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9878477726368022
0d50f59e58758055269d6657425722d4	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9781131848876315
191e2e105c9686a8c275e87b2736b4db	d__Bacteria	0.8263272100667092
ed75e60336f94f57659c51f41041fe23	Unassigned	0.5218277466763949
3e89f88ba43f09634759fadd859f16b8	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9109481709854782
afba7914810a800fe159df534d13cd40	d__Bacteria	0.7970577306442682
d338361f4b55e7ad39d734a4c91dff39	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8072556341193708
fdb6c60fe34c8f21c9ef1d961a0538ff	d__Bacteria	0.8119580057613048
ffa61672b2f0f2a08c79ef7bc20ee5b0	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7642858063752246
853079bc323471af1c5ae78eefeb18ed	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8349657521719719
b4056abe99d598023eb738062a8633f8	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9788179029907567
2892306cdd09f46038c1f4e3d6439c0e	Unassigned	0.30328075652215203
91db18e52cb101f1bcd11c826823c5ad	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7892596586792017
b89b0faafb3ba559c4a1884aa822f1ab	Unassigned	0.33328964229593105
f56dcd59026de974852632e61a11fdbe	Unassigned	0.32961893655240426
e171b7e793922f120a9217b22c12231a	d__Eukaryota;p__Cnidaria;c__Myxozoa;o__Bivalvulida;f__Bivalvulida;g__Bivalvulida;s__	0.7378238823148949
5b876ac0262b7454a03287a30b755aa2	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9372523531383425
e7710639b04900b8574b99bf5df626a4	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9390141182694601
0b42cfe4ed81038a0b780c6dfe9bb8fe	d__Bacteria	0.7109882285006596
aadc3807f473229529fb0fff822506e0	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.943388562008327
80f00fcf75673522edf4258fe5047a0a	Unassigned	0.4221711100743494
5305b9da722da1d5c756623f84f8350c	d__Bacteria	0.8141444803921747
515f93980e3b5708f01625319e087b2d	Unassigned	0.3192502963718742
62e37ba2ff163c72c540dee84012318c	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9653016413775054
1a26e5df6f411010196815fa47dcb224	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8652549800168196
602fb55f98671f79d53a060ba5a8bbaa	d__Bacteria	0.886079767622424
dea1b59a8069a8843816fc94ac4c76cd	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9312144671808233
0ec2542b44e9160fde5b984851245f9b	Unassigned	0.3973359326706486
a7eaebed505f583e6792e6d2e2d6668a	d__Bacteria	0.8135766324200374
961a3732d91c0e5fd4c0993b9ccb92a8	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7332137672455955
1efd49b6f2d77529a30a800fcdcbc0fc	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7542344243622592
8d1c310a5ac8d0ca1aeede7bbfa00900	d__Bacteria	0.7191338798737452
d19432e7da28c867800a3d18e0302225	Unassigned	0.3320842322017983
c1b65c8b3bbc9fd8ae451d0ca757ef4b	Unassigned	0.6436699489334339
3e2cd9f293fa78c198b9c454d7c3c0b5	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8347953350814042
0e687252cd57f8c04524dbeb9e29fd63	d__Bacteria	0.7289970337093957
1d3f2b066126fa365ddce1908f9bd499	Unassigned	0.5958934328148185
80d4979e7a13cf45d963664410e4e449	d__Bacteria	0.7368383923665186
89c399fb7befa4461dfa18a673d3b972	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.81165702688514
ea34801def9ba92acc5e81aede29182a	d__Bacteria	0.7385343947473136
ee1434aeefaa96baab2c70dcb232627c	Unassigned	0.35694449188802246
4ad7bd72ca38b0aa42eab30a68a65ab5	d__Bacteria	0.7781645609275827
20545a459d2b2dbbee70dca3e431f3be	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7324731964626321
fbc9824db28fa18f7a9a27aeabcadfc1	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8172000525486525
afbe3777bc46e7479445be8060f340a3	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9924525540970948
ac2e59125bab06acd2bab8d2d6160528	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9068389399393861
304988fdcc15637004d0f73201a0107f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9194912246522896
a08d8c77b8ac71e266ff6d0e6587a3e3	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9454702732692004
f78f0b297b14c917d91f368625523080	d__Bacteria	0.8849610142605815
4cee40d736d094d462d0a1149df09dea	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9683571943270604
13d900e2177d96d6987c7ee53f57ce5c	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.804833281016956
7ccfa4ddd5b139bd7cd38879934929d1	Unassigned	0.560292575121053
45297eb4a5298eaefab488022f8a94dc	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8901648638890898
5af603f315fb0c4eafd9d57975c27c57	Unassigned	0.5647457092170031
ce26fbf27e734d27f992b89c7aaae433	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8080002573481138
54fe4038ef8c810d35d5c43f404b4651	Unassigned	0.30160746511724634
c93e645309c48dbef74cfb996f0be9e7	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8463049544816861
4425c22cf58c4e46393b5607a9c23a75	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9275745578017864
cd17468efaa82645585dc5c8abf6b16b	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8756703981919105
49d9aab6f815f179781441629f94f81a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8837187162500644
2deec11fbce2f8056e8dcfc9de22b50f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8518431572925208
fb78983ae40b26cd0be7e92d5d0cf7c7	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9298055646980501
b7b749926aff7bb46e3097cfa3bd7961	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8273339146110533
0219b5ae8669484b9debadff39163560	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.835711256693706
279c5528d019ab800d5d0dc71cdfe63f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.936180428211131
c18c034a30660a8658f2e21ee0468379	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9450947043091105
7da3eae2a1bcc9f2d09af4b24bfccaeb	d__Bacteria	0.7422128347000388
175fae9299422be46a040e1483ce9da6	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7576366452719937
9de03741e6c86b9ceb82e1cad9d02849	Unassigned	0.3956714707826232
cc4fca3f59abff17006d466d9e13fa97	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7524910083065054
949ba85b7f2268168061aa6ffb985ef8	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7628236177537872
64617a62c48ca6188358a8974888bf3e	Unassigned	0.33073143866680044
610d1b6cd6b8e8f21c09ea48d2fa9afd	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8625226779003443
737ceb04ff1bbcbf6949ad274d1bfb83	d__Bacteria	0.8696668340022811
cba0fc7386e436205c8b2c7745ad0c0f	Unassigned	0.5082004335835155
31c698b86d022a82ff500b0bf50c55be	Unassigned	0.37307750656765304
5295a0059acf6f50496813f05750e5a1	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7429113972073407
cd23289c2b75f223d54619d8144b16cc	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9058133672840084
92d58b0c89ef821e7b375711cf5349cd	Unassigned	0.3589751866592582
db5bc5b26052317af314cbc75c35e78a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.879112310801426
1ce221e25752949128240db4f1801a34	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.941062909004119
deff316f1608dd738b86aafeb350636a	d__Bacteria	0.8010379692274195
0d13bcae8db6b2836b40433dc25997b8	d__Bacteria	0.8915807651974632
09aaf52c28ad53c4e8a5e91f90dd39e0	Unassigned	0.5238851987506182
59f34c634c0591fa9f9c16d5900cb860	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7075968603150254
e0fe63c2da1da59b7c903bb797c8c3a7	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9473838280224147
0ed673854739e2a38626e3e7905a9277	Unassigned	0.3183958514204197
323f7da6844b8a2d10655be0a6adceba	d__Bacteria	0.9357330076269087
33fd689f18ba5633732e7cac336b2dec	d__Eukaryota	0.7832357490955856
f3363bb04a4350459b3108543311e4f8	Unassigned	0.4391193149830447
3565b15b93feb4f3369ce6f2f18fb592	Unassigned	0.34382374510270075
0049ab80fbb0fd8aa4fe1905eb894240	d__Bacteria	0.8792079369258425
3e3ab2c153e8cc4f31c1061ad0355069	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8536624399742673
db4291e0702c9f72b3a3cb112a86203c	Unassigned	0.5149239296985411
e52ac01521a1ae8fb2701f0a9340972c	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7295931455189724
b447f4c1afbe1994783c75739ff53d07	Unassigned	0.46481371215461365
79d56ec700f3462e3e3d3ed39e5afb8d	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8849487784570435
693c3c0d274db3d48dad233e017e13b0	d__Bacteria	0.7019385466020227
0e205baed3ed4c4e703f8085a81825df	Unassigned	0.4514526018379559
3644a1d938fa893060c135a41f49f969	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7541605710712116
9798dd42f496ff5c04949d7a8523a193	Unassigned	0.3383493292221176
4c5d6d8930ea515bbbc03f49047210d3	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7093530519894986
50e1444da6144054851dfef4a4b6e7d6	d__Bacteria	0.7599425297887754
538fa023b89a7df3bac73d2f12a91ee7	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8969789962148501
286885e2834cedda63a4d7f94d6236a1	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8703712101463885
53ac4f8c9e2a83db415d4cc939f69ac0	d__Eukaryota	0.8089170368420158
f7c4ec891e01cf4bed9b36a043ac2c88	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7116290864685935
eff516ca1525225932082517583f66c8	Unassigned	0.433885461059773
8a180aef0958275d94d8a9dd2ffd90ef	Unassigned	0.35645363628866245
aee5ee20b7ca68453483154d80b08a8b	Unassigned	0.37256958822594544
f8bd854bf91a8cc8f7291a99700cdfb8	d__Bacteria	0.8377890560079654
dea46e50af05804beceb4762fc6190e7	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9251688135798913
186090242d98cba41f72804d46847320	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8002243112693177
24ea931017ddebf7846f9717b26a4a74	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8875958566282091
208856098fcdec1086c647119a790ad8	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8378978659871285
c03f4ce4e9de818357ed2852edd90f29	d__Bacteria	0.7461135927763214
4e9488feedcc024fa8676d49db5fd340	Unassigned	0.3103957658078236
3d3cbd3b826a507e208ddcd0ef876ad3	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.84674293085097
